,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
166,0.0,1.5764497088594198,0.0,1174.8662109375,1253.6500244140625,1813.872041098411,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
167,0.0,1.5764497088594198,0.0,1150.605712890625,1253.6500244140625,1813.5004438831024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
168,0.0,1.5764497088594198,0.0,1150.3699951171875,1253.6500244140625,1877.1605698276917,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
169,0.0,1.5764497088594198,0.0,1190.751953125,1257.199951171875,1872.1369834446625,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
170,0.0,1.5764497088594198,0.0,1187.5653076171875,1255.5999755859375,1877.3782168761195,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
171,0.0,1.5764497088594198,0.0,1190.8900146484375,1240.4000244140625,1985.397736343452,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
172,0.0,1.5764497088594198,0.0,1259.4107666015625,1238.0999755859375,2025.9586019361197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
173,0.0,1.5764497088594198,0.0,1285.1400146484375,1226.5,2028.8907753020733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
174,0.0,1.5764497088594198,0.0,1287.0,1226.5,2003.5625089714265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
175,0.0,1.5764497088594198,0.0,1270.933349609375,1226.5,2010.2845505705682,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
176,0.0,1.5764497088594198,0.0,1275.1973876953125,1230.949951171875,2017.0674024856276,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
177,0.0,1.5764497088594198,0.0,1279.5,1216.6500244140625,1824.5723474474612,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
178,0.0,1.5764497088594198,0.0,1157.393310546875,1209.199951171875,1879.8675910745822,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.0,1.5764497088594198,0.0,1192.4691162109375,1206.550048828125,1879.2698795516674,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
180,0.0,1.5764497088594198,0.0,1192.0899658203125,1202.6500244140625,1858.8863001435234,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
181,0.0,1.5764497088594198,0.0,1179.159912109375,1202.6500244140625,1935.0835503657595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
182,0.0,1.5764497088594198,0.0,1227.49462890625,1202.6500244140625,1935.3758632451243,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
183,0.0,1.5764497088594198,0.0,1227.6800537109375,1204.199951171875,1963.264320850999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
184,0.0,1.5764497088594198,0.0,1245.3707275390625,1204.5999755859375,1982.2273250942503,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
185,0.0,1.5764497088594198,0.0,1257.399658203125,1198.800048828125,1981.5972840362906,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
186,0.0,1.5764497088594198,0.0,1257.0,1229.3499755859375,1720.1775846593373,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
187,0.0,1.5764497088594198,0.0,1091.171875,1229.5999755859375,1501.1464280124897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
188,0.0,1.5764497088594198,0.0,952.2323608398438,1229.5999755859375,1525.514622614926,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
189,0.0,1.5764497088594198,0.0,967.6900024414062,1229.5999755859375,1653.8289114878833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
190,0.0,1.5764497088594198,0.0,1049.08447265625,1232.4000244140625,1763.463945518921,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
191,0.0,1.5764497088594198,0.0,1118.6300048828125,1241.5999755859375,1754.5885259605343,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
192,0.0,1.5764497088594198,0.0,1113.0,1249.050048828125,1637.598522706766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
193,0.0,1.5764497088594198,0.0,1038.7889404296875,1247.5,1484.8890979521684,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
194,0.0,1.5764497088594198,0.0,941.9197387695312,1247.5,1462.8349667956588,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
195,0.0,1.5764497088594198,0.0,927.9299926757812,1247.5,1508.3255091695587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
196,0.0,1.5764497088594198,0.0,956.7863159179688,1247.5,1635.139746103971,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
197,0.0,1.5764497088594198,0.0,1037.229248046875,1257.550048828125,1641.147266491077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
198,0.0,1.5764497088594198,0.0,1041.0400390625,1257.25,1640.4148485721416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
199,0.0,1.5764497088594198,0.0,1040.575439453125,1251.0999755859375,1636.2043115079518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
200,0.0,1.5764497088594198,0.0,1037.904541015625,1248.800048828125,1631.2155563501794,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
201,0.0,1.5764497088594198,0.0,1034.739990234375,1244.8499755859375,1713.4897969723265,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
202,0.0,1.5764497088594198,0.0,1086.9295654296875,1244.8499755859375,1732.7847562629147,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
203,0.0,1.5764497088594198,0.0,1099.1690673828125,1244.8499755859375,1702.5499056760682,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
204,0.0,1.5764497088594198,0.0,1079.989990234375,1247.25,1799.6755264594979,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
205,0.0,1.5764497088594198,0.0,1141.600341796875,1257.6500244140625,1786.2426046483133,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
206,0.0,1.5764497088594198,0.0,1133.079345703125,1245.800048828125,1786.9530846684681,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
207,0.0,1.5764497088594198,0.0,1133.530029296875,1252.5,1876.691214256414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
208,0.0,1.5764497088594198,0.0,1190.4542236328125,1266.449951171875,1862.0232272314283,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
209,0.0,1.5764497088594198,0.0,1181.1497802734375,1266.449951171875,1866.563794965869,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
210,0.0,1.5764497088594198,0.0,1184.030029296875,1266.449951171875,1903.9490534912031,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
211,0.0,1.5764497088594198,0.0,1207.744873046875,1250.050048828125,1933.7001156786268,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
212,0.0,1.5764497088594198,0.0,1226.6170654296875,1252.9000244140625,1921.8340216908716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
213,0.0,1.5764497088594198,0.0,1219.0899658203125,1274.300048828125,1860.247989369584,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
214,0.0,1.5764497088594198,0.0,1180.023681640625,1284.1500244140625,1868.5027973177325,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
215,0.0,1.5764497088594198,0.0,1185.260009765625,1284.1500244140625,1845.0136581681857,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
216,0.0,1.5764497088594198,0.0,1170.3599853515625,1284.1500244140625,1871.1313039795136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
217,0.0,1.5764497088594198,0.0,1186.9273681640625,1284.1500244140625,1900.6227676980347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
218,0.0,1.5764497088594198,0.0,1205.6348876953125,1284.1500244140625,1855.4339676512213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
219,0.0,1.5764497088594198,0.0,1176.969970703125,1278.949951171875,1920.005478583745,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
220,0.0,1.5764497088594198,0.0,1217.9300537109375,1279.050048828125,1957.4559734922948,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
221,0.0,1.5764497088594198,0.0,1241.686279296875,1282.0999755859375,1949.4850111643327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
222,0.0,1.5764497088594198,0.0,1236.6300048828125,1281.8499755859375,1988.3937990286609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
223,0.0,1.5764497088594198,0.0,1261.311279296875,1281.8499755859375,1983.155067287416,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
224,0.0,1.5764497088594198,0.0,1257.9881591796875,1281.8499755859375,1956.121802858564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
225,0.0,1.5764497088594198,0.0,1240.8399658203125,1269.4000244140625,2016.9328885273155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
226,0.0,1.5764497088594198,0.0,1279.4146728515625,1267.800048828125,2063.7458628347213,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
227,0.0,1.5764497088594198,0.0,1309.10986328125,1261.8499755859375,2030.4987847951434,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
228,0.0,1.5764497088594198,0.0,1288.02001953125,1262.800048828125,2098.7187222450334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
229,0.0,1.5764497088594198,0.0,1331.29443359375,1266.449951171875,2104.527262041446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
230,0.0,1.5764497088594198,0.0,1334.97900390625,1266.449951171875,2101.407461909607,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
231,0.0,1.5764497088594198,0.0,1333.0,1266.449951171875,2234.101729249177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
232,0.0,1.5764497088594198,0.0,1417.1728515625,1266.449951171875,2289.1252508317534,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
233,0.0,1.5764497088594198,0.0,1452.0762939453125,1255.449951171875,2281.9898530345367,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
234,0.0,1.5764497088594198,0.0,1447.550048828125,1250.300048828125,2377.7466643966873,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
235,0.0,1.5764497088594198,0.0,1508.2921142578125,1228.449951171875,2417.2256451916005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
236,0.0,1.5764497088594198,0.0,1533.3350830078125,1228.050048828125,2394.2329953302437,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
237,0.0,1.5764497088594198,0.0,1518.75,1228.050048828125,2421.219304958197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
238,0.0,1.5764497088594198,0.0,1535.868408203125,1228.050048828125,2586.3537590251813,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
239,0.0,1.5764497088594198,0.0,1640.6192626953125,1229.800048828125,2602.876075810246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
240,0.0,1.5764497088594198,0.0,1651.0999755859375,1220.4000244140625,2779.101484774741,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
241,0.0,1.5764497088594198,0.0,1762.88623046875,1222.949951171875,2870.7001021294413,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
242,0.0,1.5764497088594198,0.0,1820.9906005859375,1223.1500244140625,2883.3265175038787,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
243,0.0,1.5764497088594198,0.0,1829.0,1231.25,2793.342837399758,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
244,0.0,1.5764497088594198,0.0,1771.9200439453125,1231.25,2800.273673912732,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
245,0.0,1.5764497088594198,0.0,1776.3165283203125,1231.25,2806.080481769767,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
246,0.0,1.5764497088594198,0.0,1780.0,1233.300048828125,2741.4964623861847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
247,0.0,1.5764497088594198,0.0,1739.031982421875,1234.199951171875,2849.409371362952,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
248,0.0,1.5764497088594198,0.0,1807.485107421875,1257.4000244140625,2812.3547208209943,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
249,0.0,1.5764497088594198,0.0,1783.97998046875,1255.9000244140625,3092.238433462797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
250,0.0,1.5764497088594198,0.0,1961.5205078125,1252.0,3236.3088483840243,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0.0,1.5764497088594198,0.0,2052.90966796875,1252.0,3166.8351792625986,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
252,0.0,1.5764497088594198,0.0,2008.8399658203125,1252.0,3295.8240585230565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
253,0.0,1.5764497088594198,0.0,2090.662353515625,1258.8499755859375,3606.4600867501335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
254,0.0,1.5764497088594198,0.0,2287.710205078125,1260.199951171875,3556.975114858803,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
255,0.0,1.5764497088594198,0.0,2256.320068359375,1252.550048828125,3763.3106747749707,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
256,0.0,1.5764497088594198,0.0,2387.206298828125,1256.949951171875,3487.0701928324024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
257,0.0,1.5764497088594198,0.0,2211.976806640625,1265.050048828125,3594.0216830169993,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
258,0.0,1.5764497088594198,0.0,2279.820068359375,1265.050048828125,3457.1238063707488,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
259,0.0,1.5764497088594198,0.0,2192.980712890625,1265.050048828125,3587.890232745554,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
260,0.0,1.5764497088594198,0.0,2275.9306640625,1265.050048828125,3610.101393072282,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
261,0.0,1.5764497088594198,0.0,2290.02001953125,1262.699951171875,3603.659733214572,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
262,0.0,1.5764497088594198,0.0,2285.933837890625,1266.199951171875,3782.2854177184468,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
263,0.0,1.5764497088594198,0.0,2399.24267578125,1264.8499755859375,3799.133339106465,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
264,0.0,1.5764497088594198,0.0,2409.929931640625,1274.949951171875,3981.741714427546,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
265,0.0,1.5764497088594198,0.0,2525.76513671875,1274.949951171875,3966.6203441610965,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
266,0.0,1.5764497088594198,0.0,2516.173095703125,1274.949951171875,3987.6768782362183,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
267,0.0,1.5764497088594198,0.0,2529.530029296875,1279.949951171875,4545.399075552812,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
268,0.0,1.5764497088594198,0.0,2883.313720703125,1293.5,4201.11377447518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
269,0.0,1.5764497088594198,0.0,2664.9208984375,1291.0,4229.661908546139,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
270,0.0,1.5764497088594198,0.0,2683.030029296875,1273.0999755859375,4457.39769628499,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
271,0.0,1.5764497088594198,0.0,2827.4912109375,1266.550048828125,4485.587126467117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
272,0.0,1.5764497088594198,0.0,2845.372802734375,1266.550048828125,4569.54423485098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
273,0.0,1.5764497088594198,0.0,2898.6298828125,1266.550048828125,4189.691056968042,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
274,0.0,1.5764497088594198,0.0,2657.675048828125,1266.4000244140625,4332.375535511925,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
275,0.0,1.5764497088594198,0.0,2748.18505859375,1262.0,4265.87291217359,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
276,0.0,1.5764497088594198,0.0,2706.0,1275.5,3850.4472389803395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
277,0.0,1.5764497088594198,0.0,2442.480224609375,1254.550048828125,3885.8850278946315,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
278,0.0,1.5764497088594198,0.0,2464.959716796875,1255.4000244140625,3906.3476992010105,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
279,0.0,1.5764497088594198,0.0,2477.93994140625,1255.4000244140625,3952.7729115255856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
280,0.0,1.5764497088594198,0.0,2507.38916015625,1255.4000244140625,4125.900265819312,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
281,0.0,1.5764497088594198,0.0,2617.210205078125,1248.1500244140625,4098.769243034491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
282,0.0,1.5764497088594198,0.0,2600.0,1242.199951171875,4210.765295312355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
283,0.0,1.5764497088594198,0.0,2671.043212890625,1242.5,4299.432509051936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
284,0.0,1.5764497088594198,0.0,2727.2880859375,1250.800048828125,4277.664725205826,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
285,0.0,1.5764497088594198,0.0,2713.47998046875,1255.699951171875,4081.688087143649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
286,0.0,1.5764497088594198,0.0,2589.164794921875,1255.699951171875,3960.6189817806658,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
287,0.0,1.5764497088594198,0.0,2512.3662109375,1255.699951171875,3944.3245112425843,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
288,0.0,1.5764497088594198,0.0,2502.030029296875,1245.25,3969.3475713673897,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
289,0.0,1.5764497088594198,0.0,2517.903076171875,1249.550048828125,4075.6728692481993,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
290,0.0,1.5764497088594198,0.0,2585.34912109375,1248.0,4033.031367150137,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
291,0.0,1.5764497088594198,0.0,2558.300048828125,1243.5,3905.8769965657725,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
292,0.0,1.5764497088594198,0.0,2477.641357421875,1242.25,3943.0024641844952,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
293,0.0,1.5764497088594198,0.0,2501.19140625,1242.25,3816.9946374679757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
294,0.0,1.5764497088594198,0.0,2421.260009765625,1242.25,4037.6429443990514,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
295,0.0,1.5764497088594198,0.0,2561.225341796875,1229.25,4098.343185947649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
296,0.0,1.5764497088594198,0.0,2599.729736328125,1223.75,4097.019214512474,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
297,0.0,1.5764497088594198,0.0,2598.889892578125,1220.300048828125,4114.482936568015,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
298,0.0,1.5764497088594198,0.0,2609.9677734375,1224.9000244140625,3927.253362112589,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
299,0.0,1.5764497088594198,0.0,2491.201171875,1215.6500244140625,3945.633087661071,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
300,0.0,1.5764497088594198,0.0,2502.860107421875,1215.6500244140625,3998.2532547009296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
301,0.0,1.5764497088594198,0.0,2536.239013671875,1215.6500244140625,3730.148269327177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
302,0.0,1.5764497088594198,0.0,2366.170166015625,1211.9000244140625,3668.5404915448175,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
303,0.0,1.5764497088594198,0.0,2327.090087890625,1211.050048828125,3761.0125836588577,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
304,0.0,1.5764497088594198,0.0,2385.74853515625,1218.800048828125,3712.1976798688756,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
305,0.0,1.5764497088594198,0.0,2354.783447265625,1218.9000244140625,3686.511864275648,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
306,0.0,1.5764497088594198,0.0,2338.489990234375,1230.300048828125,3245.903022784036,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
307,0.0,1.5764497088594198,0.0,2058.99560546875,1230.300048828125,3044.462308423843,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
308,0.0,1.5764497088594198,0.0,1931.21435546875,1230.300048828125,3012.5322740619304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
309,0.0,1.5764497088594198,0.0,1910.9599609375,1234.0999755859375,3657.5561471378724,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
310,0.0,1.5764497088594198,0.0,2320.122314453125,1240.75,3570.289110166072,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
311,0.0,1.5764497088594198,0.0,2264.765625,1242.1500244140625,3570.98958342538,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
312,0.0,1.5764497088594198,0.0,2265.2099609375,1238.699951171875,4228.346019494726,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
313,0.0,1.5764497088594198,0.0,2682.1953125,1248.550048828125,4426.055751560562,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
314,0.0,1.5764497088594198,0.0,2807.60986328125,1248.550048828125,4454.274432274396,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
315,0.0,1.5764497088594198,0.0,2825.510009765625,1248.550048828125,4338.107485100314,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
316,0.0,1.5764497088594198,0.0,2751.821044921875,1255.550048828125,4037.284240510219,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
317,0.0,1.5764497088594198,0.0,2560.997802734375,1254.4000244140625,4042.4900654032936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
318,0.0,1.5764497088594198,0.0,2564.300048828125,1248.0999755859375,4173.847660418922,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
319,0.0,1.5764497088594198,0.0,2647.625,1261.0999755859375,4385.110010550692,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
320,0.0,1.5764497088594198,0.0,2781.636474609375,1264.9000244140625,4390.097226206795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
321,0.0,1.5764497088594198,0.0,2784.800048828125,1264.9000244140625,4328.8604683266185,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
322,0.0,1.5764497088594198,0.0,2745.955322265625,1264.9000244140625,4518.78532532871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
323,0.0,1.5764497088594198,0.0,2866.431640625,1267.550048828125,4513.217717543466,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
324,0.0,1.5764497088594198,0.0,2862.89990234375,1270.949951171875,4246.378587416892,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0.0,1.5764497088594198,0.0,2693.634033203125,1269.5999755859375,4404.785996504311,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
326,0.0,1.5764497088594198,0.0,2794.11767578125,1268.0999755859375,4398.294687717781,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
327,0.0,1.5764497088594198,0.0,2790.0,1257.699951171875,5073.196439431115,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
328,0.0,1.5764497088594198,0.0,3218.114990234375,1257.699951171875,5127.501206172066,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
329,0.0,1.5764497088594198,0.0,3252.5625,1257.699951171875,5060.718778405426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
330,0.0,1.5764497088594198,0.0,3210.199951171875,1258.0,5450.376657541585,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
331,0.0,1.5764497088594198,0.0,3457.374267578125,1261.800048828125,5292.656251073871,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
