,cash_balance,btc_balance,gold_balance,price_btc,price_gold,value,sell_btc,sell_gold,sell_btc_ratio,sell_gold_ratio,buy_no_ratio,buy_btc_ratio,buy_gold_ratio,buy_btc,buy_gold,cash_remain
180,1000.0,0.0,0.0,1192.0899658203125,1202.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
181,1000.0,0.0,0.0,1179.159912109375,1202.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
182,1000.0,0.0,0.0,1227.49462890625,1202.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
183,1000.0,0.0,0.0,1227.6800537109375,1204.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
184,1000.0,0.0,0.0,1245.3707275390625,1204.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
185,1000.0,0.0,0.0,1257.399658203125,1198.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
186,1000.0,0.0,0.0,1257.0,1229.3499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
187,1000.0,0.0,0.0,1091.171875,1229.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
188,1000.0,0.0,0.0,952.2323608398438,1229.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
189,1000.0,0.0,0.0,967.6900024414062,1229.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
190,1000.0,0.0,0.0,1049.08447265625,1232.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
191,1000.0,0.0,0.0,1118.6300048828125,1241.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
192,1000.0,0.0,0.0,1113.0,1249.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
193,1000.0,0.0,0.0,1038.7889404296875,1247.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
194,1000.0,0.0,0.0,941.9197387695312,1247.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
195,1000.0,0.0,0.0,927.9299926757812,1247.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
196,1000.0,0.0,0.0,956.7863159179688,1247.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
197,1000.0,0.0,0.0,1037.229248046875,1257.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
198,1000.0,0.0,0.0,1041.0400390625,1257.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
199,1000.0,0.0,0.0,1040.575439453125,1251.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
200,1000.0,0.0,0.0,1037.904541015625,1248.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
201,1000.0,0.0,0.0,1034.739990234375,1244.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
202,1000.0,0.0,0.0,1086.9295654296875,1244.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
203,1000.0,0.0,0.0,1099.1690673828125,1244.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
204,1000.0,0.0,0.0,1079.989990234375,1247.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
205,1000.0,0.0,0.0,1141.600341796875,1257.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
206,1000.0,0.0,0.0,1133.079345703125,1245.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
207,1000.0,0.0,0.0,1133.530029296875,1252.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
208,1000.0,0.0,0.0,1190.4542236328125,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
209,1000.0,0.0,0.0,1181.1497802734375,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
210,1000.0,0.0,0.0,1184.030029296875,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
211,1000.0,0.0,0.0,1207.744873046875,1250.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
212,1000.0,0.0,0.0,1226.6170654296875,1252.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
213,1000.0,0.0,0.0,1219.0899658203125,1274.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
214,1000.0,0.0,0.0,1180.023681640625,1284.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
215,1000.0,0.0,0.0,1185.260009765625,1284.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
216,1000.0,0.0,0.0,1170.3599853515625,1284.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
217,1000.0,0.0,0.0,1186.9273681640625,1284.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
218,1000.0,0.0,0.0,1205.6348876953125,1284.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
219,1000.0,0.0,0.0,1176.969970703125,1278.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
220,1000.0,0.0,0.0,1217.9300537109375,1279.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
221,1000.0,0.0,0.0,1241.686279296875,1282.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
222,1000.0,0.0,0.0,1236.6300048828125,1281.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
223,1000.0,0.0,0.0,1261.311279296875,1281.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
224,1000.0,0.0,0.0,1257.9881591796875,1281.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
225,1000.0,0.0,0.0,1240.8399658203125,1269.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
226,1000.0,0.0,0.0,1279.4146728515625,1267.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
227,1000.0,0.0,0.0,1309.10986328125,1261.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
228,1000.0,0.0,0.0,1288.02001953125,1262.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
229,1000.0,0.0,0.0,1331.29443359375,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
230,1000.0,0.0,0.0,1334.97900390625,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
231,1000.0,0.0,0.0,1333.0,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
232,1000.0,0.0,0.0,1417.1728515625,1266.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
233,1000.0,0.0,0.0,1452.0762939453125,1255.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
234,1000.0,0.0,0.0,1447.550048828125,1250.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
235,1000.0,0.0,0.0,1508.2921142578125,1228.449951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
236,1000.0,0.0,0.0,1533.3350830078125,1228.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
237,1000.0,0.0,0.0,1518.75,1228.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
238,1000.0,0.0,0.0,1535.868408203125,1228.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
239,1000.0,0.0,0.0,1640.6192626953125,1229.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
240,1000.0,0.0,0.0,1651.0999755859375,1220.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
241,1000.0,0.0,0.0,1762.88623046875,1222.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
242,1000.0,0.0,0.0,1820.9906005859375,1223.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
243,1000.0,0.0,0.0,1829.0,1231.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
244,1000.0,0.0,0.0,1771.9200439453125,1231.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
245,1000.0,0.0,0.0,1776.3165283203125,1231.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
246,1000.0,0.0,0.0,1780.0,1233.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
247,1000.0,0.0,0.0,1739.031982421875,1234.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
248,1000.0,0.0,0.0,1807.485107421875,1257.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
249,1000.0,0.0,0.0,1783.97998046875,1255.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
250,1000.0,0.0,0.0,1961.5205078125,1252.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
251,1000.0,0.0,0.0,2052.90966796875,1252.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
252,1000.0,0.0,0.0,2008.8399658203125,1252.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
253,1000.0,0.0,0.0,2090.662353515625,1258.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
254,1000.0,0.0,0.0,2287.710205078125,1260.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
255,1000.0,0.0,0.0,2256.320068359375,1252.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
256,1000.0,0.0,0.0,2387.206298828125,1256.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
257,1000.0,0.0,0.0,2211.976806640625,1265.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
258,1000.0,0.0,0.0,2279.820068359375,1265.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
259,1000.0,0.0,0.0,2192.980712890625,1265.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
260,1000.0,0.0,0.0,2275.9306640625,1265.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
261,1000.0,0.0,0.0,2290.02001953125,1262.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
262,1000.0,0.0,0.0,2285.933837890625,1266.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
263,1000.0,0.0,0.0,2399.24267578125,1264.8499755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
264,1000.0,0.0,0.0,2409.929931640625,1274.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
265,1000.0,0.0,0.0,2525.76513671875,1274.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
266,1000.0,0.0,0.0,2516.173095703125,1274.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
267,1000.0,0.0,0.0,2529.530029296875,1279.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
268,1000.0,0.0,0.0,2883.313720703125,1293.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
269,1000.0,0.0,0.0,2664.9208984375,1291.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
270,1000.0,0.0,0.0,2683.030029296875,1273.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
271,1000.0,0.0,0.0,2827.4912109375,1266.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
272,1000.0,0.0,0.0,2845.372802734375,1266.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
273,1000.0,0.0,0.0,2898.6298828125,1266.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
274,1000.0,0.0,0.0,2657.675048828125,1266.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
275,1000.0,0.0,0.0,2748.18505859375,1262.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
276,1000.0,0.0,0.0,2706.0,1275.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
277,1000.0,0.0,0.0,2442.480224609375,1254.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
278,1000.0,0.0,0.0,2464.959716796875,1255.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
279,1000.0,0.0,0.0,2477.93994140625,1255.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
280,1000.0,0.0,0.0,2507.38916015625,1255.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
281,1000.0,0.0,0.0,2617.210205078125,1248.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
282,1000.0,0.0,0.0,2600.0,1242.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
283,1000.0,0.0,0.0,2671.043212890625,1242.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
284,1000.0,0.0,0.0,2727.2880859375,1250.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
285,1000.0,0.0,0.0,2713.47998046875,1255.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
286,1000.0,0.0,0.0,2589.164794921875,1255.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
287,1000.0,0.0,0.0,2512.3662109375,1255.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
288,1000.0,0.0,0.0,2502.030029296875,1245.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
289,1000.0,0.0,0.0,2517.903076171875,1249.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
290,1000.0,0.0,0.0,2585.34912109375,1248.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
291,1000.0,0.0,0.0,2558.300048828125,1243.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
292,1000.0,0.0,0.0,2477.641357421875,1242.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
293,1000.0,0.0,0.0,2501.19140625,1242.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
294,1000.0,0.0,0.0,2421.260009765625,1242.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
295,1000.0,0.0,0.0,2561.225341796875,1229.25,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
296,1000.0,0.0,0.0,2599.729736328125,1223.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
297,1000.0,0.0,0.0,2598.889892578125,1220.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
298,1000.0,0.0,0.0,2609.9677734375,1224.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
299,1000.0,0.0,0.0,2491.201171875,1215.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
300,1000.0,0.0,0.0,2502.860107421875,1215.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
301,1000.0,0.0,0.0,2536.239013671875,1215.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
302,1000.0,0.0,0.0,2366.170166015625,1211.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
303,1000.0,0.0,0.0,2327.090087890625,1211.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
304,1000.0,0.0,0.0,2385.74853515625,1218.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
305,1000.0,0.0,0.0,2354.783447265625,1218.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
306,1000.0,0.0,0.0,2338.489990234375,1230.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
307,1000.0,0.0,0.0,2058.99560546875,1230.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
308,1000.0,0.0,0.0,1931.21435546875,1230.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
309,1000.0,0.0,0.0,1910.9599609375,1234.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
310,1000.0,0.0,0.0,2320.122314453125,1240.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
311,1000.0,0.0,0.0,2264.765625,1242.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
312,1000.0,0.0,0.0,2265.2099609375,1238.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
313,1000.0,0.0,0.0,2682.1953125,1248.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
314,1000.0,0.0,0.0,2807.60986328125,1248.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
315,1000.0,0.0,0.0,2825.510009765625,1248.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
316,1000.0,0.0,0.0,2751.821044921875,1255.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
317,1000.0,0.0,0.0,2560.997802734375,1254.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
318,1000.0,0.0,0.0,2564.300048828125,1248.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
319,1000.0,0.0,0.0,2647.625,1261.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
320,1000.0,0.0,0.0,2781.636474609375,1264.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
321,1000.0,0.0,0.0,2784.800048828125,1264.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
322,1000.0,0.0,0.0,2745.955322265625,1264.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
323,1000.0,0.0,0.0,2866.431640625,1267.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
324,1000.0,0.0,0.0,2862.89990234375,1270.949951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
325,1000.0,0.0,0.0,2693.634033203125,1269.5999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
326,1000.0,0.0,0.0,2794.11767578125,1268.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
327,1000.0,0.0,0.0,2790.0,1257.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
328,1000.0,0.0,0.0,3218.114990234375,1257.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
329,1000.0,0.0,0.0,3252.5625,1257.699951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
330,1000.0,0.0,0.0,3210.199951171875,1258.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
331,1000.0,0.0,0.0,3457.374267578125,1261.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
332,1000.0,0.0,0.0,3357.326416015625,1271.050048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
333,1000.0,0.0,0.0,3340.280029296875,1284.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
334,1000.0,0.0,0.0,3632.506591796875,1286.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
335,1000.0,0.0,0.0,3852.802978515625,1286.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
336,1000.0,0.0,0.0,3868.52001953125,1286.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
337,1000.0,0.0,0.0,4282.9921875,1282.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
338,1000.0,0.0,0.0,4217.0283203125,1270.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
339,1000.0,0.0,0.0,4179.97021484375,1272.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
340,1000.0,0.0,0.0,4328.7255859375,1285.1500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
341,1000.0,0.0,0.0,4130.43994140625,1295.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
342,1000.0,0.0,0.0,4104.7099609375,1295.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
343,1000.0,0.0,0.0,4157.9580078125,1295.800048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
344,1000.0,0.0,0.0,4043.721923828125,1292.9000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
345,1000.0,0.0,0.0,3986.280029296875,1284.199951171875,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
346,1000.0,0.0,0.0,4174.9501953125,1286.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
347,1000.0,0.0,0.0,4340.31689453125,1289.0,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
348,1000.0,0.0,0.0,4331.77001953125,1285.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
349,1000.0,0.0,0.0,4360.51318359375,1285.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
350,1000.0,0.0,0.0,4354.30810546875,1285.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
351,1000.0,0.0,0.0,4339.0498046875,1285.300048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
352,1000.0,0.0,0.0,4607.9853515625,1318.6500244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
353,1000.0,0.0,0.0,4594.98779296875,1308.5,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
354,1000.0,0.0,0.0,4582.52001953125,1311.75,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
355,1000.0,0.0,0.0,4911.740234375,1320.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
356,1000.0,0.0,0.0,4580.3876953125,1320.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
357,1000.0,0.0,0.0,4585.56982421875,1320.4000244140625,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
358,1000.0,0.0,0.0,4344.09814453125,1333.0999755859375,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
359,1000.0,0.0,0.0,4488.72021484375,1335.550048828125,1000.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1000.0
