,value,cash_balance,btc_balance,gold_balance,price_btc,price_gold,sell_btc,sell_gold,buy_btc,buy_gold,cash_remain
148,1023.8289264985348,1023.8283565510139,5.427503107158313e-07,0.0,1024.0137939453125,1226.75,1.0443576986597785e-08,1.0443576986597785e-08,0.000567122700792185,0.0,1023.8283565510139
149,1023.8289166347715,1023.8289150995844,1.458139115741084e-09,0.0,1050.1099853515625,1231.0,5.427503107158313e-07,5.427503107158313e-07,1.5624555566034794e-06,0.0,1023.8289150995844
150,1023.8289166818397,1023.8289166040678,7.967588159027276e-11,0.0,1052.8399658203125,1242.0999755859375,1.458139115741084e-09,1.458139115741084e-09,8.559791066347556e-08,0.0,1023.8289166040678
151,1023.8289382073206,1023.8276351561319,1.304220401890327e-06,0.0,976.10302734375,1236.800048828125,7.965955909642003e-11,7.965955909642003e-11,0.0012990341496695865,0.0,1023.8276351561319
152,1023.8289316580443,1023.8287290656363,2.0308182987268942e-07,0.0,999.103515625,1228.300048828125,1.304214493833201e-06,1.304214493833201e-06,0.00020703455859665,0.0,1023.8287290656363
153,1023.8289333118084,1023.8285004244027,4.326258340212511e-07,0.0,997.5900268554688,1228.300048828125,2.0307459130973214e-07,2.0307459130973214e-07,0.0004403836696545046,0.0,1023.8285004244027
154,1023.8289049462386,1023.8288636278368,4.1323468878734005e-08,0.0,1000.6046142578125,1228.300048828125,4.3262454469579324e-07,4.3262454469579324e-07,4.219098319612034e-05,0.0,1023.8288636278368
155,1023.8289189354117,1023.8289041198609,1.4797793311994938e-08,0.0,999.8773803710938,1222.25,4.1323459026451274e-08,4.1323459026451274e-08,1.5097927511220142e-05,0.0,1023.8289041198609
156,1023.8289429139094,1023.8289186390955,2.3979246006563766e-08,0.0,1001.2000122070312,1230.75,1.4797788019891655e-08,1.4797788019891655e-08,2.4497975608197117e-05,0.0,1023.8289186390955
157,1023.828959547937,1023.8288814033789,7.548680874791296e-08,0.0,1012.3259887695312,1224.4000244140625,2.3979171684292875e-08,2.3979171684292875e-08,7.797671741471543e-05,0.0,1023.8288814033789
158,1023.828935733611,1023.8284087600558,5.090548494304845e-07,0.0,1035.2081298828125,1240.550048828125,7.548647579494584e-08,7.548647579494584e-08,0.0005377320142970308,0.0,1023.8284087600558
159,1023.8290072331708,1023.567610886635,0.0002473851715563275,0.0,1035.199951171875,1241.949951171875,5.036997232590336e-07,5.036997232590336e-07,0.2613138509075561,0.0,1023.567610886635
160,1023.8235366552303,1023.8130101927587,9.9987362050502e-06,0.0,1056.6370849609375,1241.949951171875,0.0002472395174308377,0.0002472395174308377,0.010623604006558733,0.0,1023.8130101927587
161,1023.8093720511598,1023.1823128671512,0.0005967048130808704,0.0,1052.779296875,1241.949951171875,9.870094050948548e-06,9.870094050948548e-06,0.6408806548578199,0.0,1023.1823128671512
162,1056.747081575467,337.8803589397639,0.6396815354895197,0.0,1050.8699951171875,1237.300048828125,2.0232252238411905e-05,2.0232252238411905e-05,685.322790164862,0.0,337.8803589397639
163,1042.3697520184026,1042.3696631410735,7.912704569762544e-08,0.0,1123.7884521484375,1233.199951171875,0.6396814592335383,0.6396814592335383,3.2923152250127405e-06,0.0,1042.3696631410735
164,1042.3697518167357,1042.369750240856,1.394571349597661e-09,0.0,1123.22314453125,1236.6500244140625,7.912704569762544e-08,7.912704569762544e-08,1.598382465885994e-06,0.0,1042.369750240856
165,1042.3697537093815,1042.369751785218,1.6377723044530186e-09,0.0,1130.010009765625,1247.9000244140625,1.394571349597661e-09,1.394571349597661e-09,1.8884684670906385e-06,0.0,1042.369751785218
166,1042.3697538032604,1042.3697536708983,1.1503689029580567e-10,0.0,1174.8662109375,1253.6500244140625,1.6377723044530186e-09,1.6377723044530186e-09,1.3791117899986335e-07,0.0,1042.3697536708983
167,1042.3697527704935,1042.3696916705342,5.311331102730643e-08,0.0,1150.605712890625,1253.6500244140625,1.1503680801500988e-10,1.1503680801500988e-10,6.235967245294148e-05,0.0,1042.3696916705342
168,1042.3889752715027,1041.03569215844,0.0011364945566632706,0.0,1150.3699951171875,1253.6500244140625,5.1036077664873406e-08,5.1036077664873406e-08,1.3340682122576568,0.0,1041.03569215844
169,1038.3252872305427,862.3330410723432,0.14819584660259436,0.0,1190.751953125,1257.199951171875,0.00036906140661184484,0.00036906140661184484,179.13333798408627,0.0,862.3330410723432
170,1023.9417779061798,0.31861572581486547,0.859544667928506,0.0,1187.5653076171875,1255.5999755859375,1.993453106679026e-05,1.993453106679026e-05,862.0376098471194,0.0,0.31861572581486547
171,1005.5816466510644,976.5785727978999,0.02302908202970771,0.0,1190.8900146484375,1240.4000244140625,0.836809320206733,0.836809320206733,0.35694413701951094,0.0,976.5785727978999
172,1005.0036658432216,1004.9478988722394,4.3393692785618114e-05,0.0,1259.4107666015625,1238.0999755859375,0.02298902975973963,0.02298902975973963,0.004294105992012108,0.0,1004.9478988722394
173,1005.0025513464492,1005.002550497287,6.597996792528699e-10,0.0,1285.1400146484375,1226.5,4.3393687612686824e-05,4.3393687612686824e-05,8.584561514988626e-07,0.0,1005.002550497287
174,1005.00255133314,1005.0025513294659,2.8908482876955234e-12,0.0,1287.0,1226.5,6.597996792528699e-10,6.597996792528699e-10,3.796450761494019e-09,0.0,1005.0025513294659
175,1005.0025513337376,1005.0025513330664,5.263495929494042e-13,0.0,1270.933349609375,1226.5,2.8908482876955234e-12,2.8908482876955234e-12,6.826073992170585e-10,0.0,1005.0025513330664
176,1005.0025513337561,1005.0025513337242,2.486164181870839e-14,0.0,1275.1973876953125,1230.949951171875,5.263495929494042e-13,5.263495929494042e-13,3.2350510919421914e-11,0.0,1005.0025513337242
177,1005.0025513337579,1005.0025513337554,2.148883562210833e-15,0.0,1279.5,1216.6500244140625,2.486164181870839e-14,2.486164181870839e-14,2.8056086916824088e-12,0.0,1005.0025513337554
178,1005.021839255321,1003.0147361525344,0.0016831489180735239,0.0,1157.393310546875,1209.199951171875,1.8691429220446353e-15,1.8691429220446353e-15,1.9878217330940642,0.0,1003.0147361525344
179,984.6519208409679,0.17656775439542347,0.8258398118544062,0.0,1192.4691162109375,1206.550048828125,6.406718661688048e-08,6.406718661688048e-08,1002.8382080778763,0.0,0.17656775439542347
180,971.16917128145,257.5680289086362,0.6051775802793934,0.0,1192.0899658203125,1202.6500244140625,0.22889920405697495,0.22889920405697495,10.019604331107208,0.0,257.5680289086362
181,1005.5186830732539,4.678972136802055,0.8153516010316417,0.0,1179.159912109375,1202.6500244140625,5.300911613278031e-05,5.300911613278031e-05,252.95031095257212,0.0,4.678972136802055
182,985.5018888640041,985.5018888545249,7.721217442985801e-12,0.0,1227.49462890625,1202.6500244140625,0.8153516010316417,0.8153516010316417,9.671176469267675e-09,0.0,985.5018888545249
183,985.5018888638513,985.5018888638144,2.953855187911672e-14,0.0,1227.6800537109375,1204.199951171875,7.721217442985801e-12,7.721217442985801e-12,3.700397036479319e-11,0.0,985.5018888638144
184,985.5018888639215,985.5018888638505,5.646412211469276e-14,0.0,1245.3707275390625,1204.5999755859375,2.953855187911672e-14,2.953855187911672e-14,7.175384167125448e-11,0.0,985.5018888638505
185,985.5018888804015,985.50188886392,1.311168354305559e-11,0.0,1257.399658203125,1198.800048828125,5.646412211469276e-14,5.646412211469276e-14,1.6823088168883304e-08,0.0,985.50188886392
186,985.5018889089891,985.5018888800718,2.650126656998464e-11,0.0,1257.0,1229.3499755859375,1.311168354305559e-11,1.311168354305559e-11,3.3991930692317034e-08,0.0,985.5018888800718
187,985.5013596605688,985.498423219482,3.0837442704072014e-06,0.0,1091.171875,1229.5999755859375,2.648445174310052e-11,2.648445174310052e-11,0.0034335663257274154,0.0,985.498423219482
188,983.373873065817,465.5232838717322,0.5351409933838195,0.0,952.2323608398438,1229.5999755859375,3.951070287680926e-08,3.951070287680926e-08,519.9751762186523,0.0,465.5232838717322
189,976.6219746371387,939.0448384502698,0.03581898042178123,0.0,967.6900024414062,1229.5999755859375,0.4994125545932559,0.4994125545932559,0.08940431768780618,0.0,939.0448384502698
190,975.870432852073,975.8704319134014,8.39126092656255e-10,0.0,1049.08447265625,1232.4000244140625,0.03581898042178123,0.03581898042178123,8.982797493942723e-07,0.0,975.8704319134014
191,975.8704328406915,975.8704328332996,6.64140753236033e-12,0.0,1118.6300048828125,1241.5999755859375,8.39126092656255e-10,8.39126092656255e-10,7.580895653421412e-09,0.0,975.8704328332996
192,975.8704328431177,975.8704328405436,2.477929924996223e-12,0.0,1113.0,1249.050048828125,6.64140753236033e-12,6.64140753236033e-12,2.8142204148171386e-09,0.0,975.8704328405436
193,975.8704328970939,975.8704328430662,5.735918794946773e-11,0.0,1038.7889404296875,1247.5,2.477929924996223e-12,2.477929924996223e-12,6.080009191217845e-08,0.0,975.8704328430662
194,975.8703861126994,975.8699093983182,5.137395977467422e-07,0.0,941.9197387695312,1247.5,5.735848366141913e-11,5.735848366141913e-11,0.0004937770071855027,0.0,975.8699093983182
195,975.8862981751084,974.3508220353152,0.0016048266099208295,0.0,927.9299926757812,1247.5,4.968633299102571e-07,4.968633299102571e-07,1.5195419228516778,0.0,974.3508220353152
196,976.5798472916879,964.6062264705758,0.011543851895478886,0.0,956.7863159179688,1247.5,0.0010598461032396722,0.0010598461032396722,10.738336362595236,0.0,964.6062264705758
197,976.3403610059489,976.3401695179786,1.8393910236600046e-07,0.0,1037.229248046875,1257.550048828125,0.011543821620522457,0.011543821620522457,0.00016263770055298897,0.0,976.3401695179786
198,976.3403486872304,976.3402989816575,4.776739010841086e-08,0.0,1041.0400390625,1257.25,1.839389927297519e-07,1.839389927297519e-07,5.074250155984615e-05,0.0,976.3402989816575
199,976.340364825711,976.3403476931015,1.6506922186917145e-08,0.0,1040.575439453125,1251.0999755859375,4.776737302546094e-08,4.776737302546094e-08,1.752722452303238e-05,0.0,976.3403476931015
200,976.3403845035822,976.340189899765,1.8807025819409792e-07,0.0,1037.904541015625,1248.800048828125,1.650689070246168e-08,1.650689070246168e-08,0.00019918259421609794,0.0,976.340189899765
201,976.3408221713943,976.3254825884053,1.4112766343767443e-05,0.0,1034.739990234375,1244.8499755859375,1.87822553897073e-07,1.87822553897073e-07,0.01490080346855924,0.0,976.3254825884053
202,976.3405373081785,976.3405153671902,1.9961431694232718e-08,0.0,1086.9295654296875,1244.8499755859375,1.4112754567157497e-05,1.4112754567157497e-05,2.212639788901618e-05,0.0,976.3405153671902
203,976.3405413833923,976.3405368693586,4.179699523413547e-09,0.0,1099.1690673828125,1244.8499755859375,1.9961431694232718e-08,1.9961431694232718e-08,4.68795553784781e-06,0.0,976.3405368693586
204,976.3407296882897,976.335652957583,4.447029771102342e-06,0.0,1079.989990234375,1247.25,4.1765697094376974e-09,4.1765697094376974e-09,0.004900759447854112,0.0,976.335652957583
205,976.340646588116,976.3403953302624,2.2174780134724613e-07,0.0,1141.600341796875,1257.6500244140625,4.4469889513033515e-06,4.4469889513033515e-06,0.00025826608766759334,0.0,976.3403953302624
206,976.3368566906602,976.1471426378158,0.00016736570531089361,0.0,1133.079345703125,1245.800048828125,2.1956646127039745e-07,2.1956646127039745e-07,0.19350627779124727,0.0,976.1471426378158
207,1002.1442008412755,93.0871865688461,0.7636219824550111,0.0,1133.530029296875,1252.5,9.85640315211143e-07,9.85640315211143e-07,883.0610727954205,0.0,93.0871865688461
208,983.9711563867935,983.3085908842291,0.0005609496048934018,0.0,1190.4542236328125,1266.449951171875,0.7630630076187492,0.7630630076187492,0.002398848630721451,0.0,983.3085908842291
209,983.957913767997,983.9553912068335,2.130487488540795e-06,0.0,1181.1497802734375,1266.449951171875,0.0005605511910271257,0.0005605511910271257,0.002087590181995229,0.0,983.9553912068335
210,983.957813309072,983.9548698603815,2.4371444302577847e-06,0.0,1184.030029296875,1266.449951171875,2.1284320777688578e-06,2.1284320777688578e-06,0.0029420597174309453,0.0,983.9548698603815
211,983.9577820999007,983.9577544163712,2.256900720787193e-08,0.0,1207.744873046875,1250.050048828125,2.437124383670116e-06,2.437124383670116e-06,2.7789175083251744e-05,0.0,983.9577544163712
212,983.9577820100723,983.9577815462301,3.8048231235649603e-10,0.0,1226.6170654296875,1252.9000244140625,2.256900720787193e-08,2.256900720787193e-08,4.76230711663905e-07,0.0,983.9577815462301
213,983.9577821202897,983.9577820007954,1.0126432253555532e-10,0.0,1219.0899658203125,1274.300048828125,3.8048231235649603e-10,3.8048231235649603e-10,1.2596971377417064e-07,0.0,983.9577820007954
214,983.9578047216839,983.9577821178997,1.9070738943541114e-08,0.0,1180.023681640625,1284.1500244140625,1.0126422596237175e-10,1.0126422596237175e-10,2.2963187210006107e-05,0.0,983.9577821178997
215,983.9578046708473,983.9577456211397,5.0454311814742244e-08,0.0,1185.260009765625,1284.1500244140625,1.907072757649491e-08,1.907072757649491e-08,6.1021902695259176e-05,0.0,983.9577456211397
216,983.9575768563008,983.9251948089538,2.7282248447083918e-05,0.0,1170.3599853515625,1284.1500244140625,5.033248563263818e-08,5.033248563263818e-08,0.03258154011469196,0.0,983.9251948089538
217,983.956880909898,983.9474304235805,7.838597251883375e-06,0.0,1186.9273681640625,1284.1500244140625,2.7233761570480153e-05,2.7233761570480153e-05,0.009434995107589985,0.0,983.9474304235805
218,983.9566830988805,983.9564572138747,1.9192078932923664e-07,0.0,1205.6348876953125,1284.1500244140625,7.83851875946018e-06,7.83851875946018e-06,0.00023601200620971996,0.0,983.9564572138747
219,983.9591259088348,983.7844837304544,0.00014339261753847912,0.0,1176.969970703125,1278.949951171875,1.891609954451479e-07,1.891609954451479e-07,0.17220975170283803,0.0,983.7844837304544
220,983.9556231565351,983.952740548614,2.3215267570133176e-06,0.0,1217.9300537109375,1279.050048828125,0.0001433277724658959,0.0001433277724658959,0.0028045718827820736,0.0,983.952740548614
221,983.9554300624915,983.9514594245792,3.2108536075155263e-06,0.0,1241.686279296875,1282.0999755859375,2.3209537511999103e-06,2.3209537511999103e-06,0.00406751160798616,0.0,983.9514594245792
222,983.9553660197097,983.9364009503527,1.5035994419737578e-05,0.0,1236.6300048828125,1281.8499755859375,3.205658740243006e-06,3.205658740243006e-06,0.018966875228528,0.0,983.9364009503527
223,983.9550003167981,983.9548691957568,1.0423074360760309e-07,0.0,1261.311279296875,1281.8499755859375,1.5035811591855908e-05,1.5035811591855908e-05,0.0001339151119310695,0.0,983.9548691957568
224,983.9550196268862,983.9548803972036,1.1220599460983529e-07,0.0,1257.9881591796875,1281.8499755859375,1.0423025902196019e-07,1.0423025902196019e-07,0.0001440338806175018,0.0,983.9548803972036
225,983.9550094668297,983.9544303572203,4.5263636699809e-07,0.0,1240.8399658203125,1269.4000244140625,1.1220420222625058e-07,1.1220420222625058e-07,0.0005731092551977086,0.0,983.9544303572203
226,983.9550124756448,983.9548219321282,1.4555196779897105e-07,0.0,1279.4146728515625,1267.800048828125,4.5263026969213997e-07,4.5263026969213997e-07,0.00019001379824665755,0.0,983.9548219321282
227,983.9550165869812,983.9548913679744,9.721821468455274e-08,0.0,1309.10986328125,1261.8499755859375,1.4555179428750432e-07,1.4555179428750432e-07,0.0001298664250903771,0.0,983.9548913679744
228,983.9644406596435,983.2229642844189,0.0005569589690411199,0.0,1288.02001953125,1262.800048828125,9.574850999644133e-08,9.574850999644133e-08,0.7320126624218234,0.0,983.2229642844189
229,983.9472054875475,983.8061628891924,0.00010565154803367411,0.0,1331.29443359375,1266.449951171875,0.000555389000366705,0.000555389000366705,0.14139104820472237,0.0,983.8061628891924
230,983.9310486327021,983.318411838269,0.000459592493948287,0.0,1334.97900390625,1266.449951171875,0.00010477910431192187,0.00010477910431192187,0.6248792201257596,0.0,983.318411838269
231,985.7736642708527,939.8007309544042,0.03243989134124401,0.0,1333.0,1266.449951171875,0.0003330023476889593,0.0003330023476889593,43.952684176443455,0.0,939.8007309544042
232,984.8542088922305,984.8542056045237,2.2641419496990016e-09,0.0,1417.1728515625,1266.449951171875,0.03243989134124401,0.03243989134124401,3.274163778772666e-06,0.0,984.8542056045237
233,984.8542090814376,984.8542088264765,1.761328813210447e-10,0.0,1452.0762939453125,1255.449951171875,2.2641419496990016e-09,2.2641419496990016e-09,2.6097794035772673e-07,0.0,984.8542088264765
234,984.8542141481283,984.8542090763384,3.362604530559006e-09,0.0,1447.550048828125,1250.300048828125,1.761328813210447e-10,1.761328813210447e-10,4.966875869796289e-06,0.0,984.8542090763384
235,984.8542387574215,984.8539205372409,2.0753466353395756e-07,0.0,1508.2921142578125,1228.449951171875,3.3625884964111206e-09,3.3625884964111206e-09,0.0003194110941420794,0.0,984.8539205372409
236,984.8538325357368,984.8402025339582,8.974486767871595e-06,0.0,1533.3350830078125,1228.050048828125,2.0746269470000797e-07,2.0746269470000797e-07,0.01404161740900911,0.0,984.8402025339582
237,976.0630077020884,3.0550701538601612,0.6335229843594412,0.0,1518.75,1228.050048828125,2.694537976535904e-08,2.694537976535904e-08,981.7851463446151,0.0,3.0550701538601612
238,1042.5668712453755,0.00010100717427618173,0.6354714917374596,0.0,1535.868408203125,1228.050048828125,2.0012149659438692e-05,2.0012149659438692e-05,3.0850905051675963,0.0,0.00010100717427618173
239,1021.7273460176343,1021.2063807829412,0.0003155261597701012,0.0,1640.6192626953125,1229.800048828125,0.6351841942940204,0.6351841942940204,0.047257730381124824,0.0,1021.2063807829412
240,1068.6262966335892,10.123093851801029,0.6004376144570219,0.0,1651.0999755859375,1220.4000244140625,3.1247057999695516e-07,3.1247057999695516e-07,1011.0837563921287,0.0,10.123093851801029
